Date,Close,High,Low,Open,Volume,Daily_Return,Cumulative_Return,Rolling_Volatility,MA7,MA21,RSI,MACD,MACD_Signal,Sentiment,Target
,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,,,
2021-05-03,129.33941650390625,130.83248375117557,128.64656992797262,128.85149050777056,75135100,0.008215221973232767,1.7830447692875995,0.2156676837348707,130.27484784807478,129.07315644763764,54.777303894257194,1.7831173060303342,2.1286003965377853,0,-0.035385473152007685
2021-05-04,124.76268005371094,128.31478827842903,123.64044873461123,128.02202969252124,137564700,-0.035385473152007685,1.7199508864751454,0.24212444055581558,129.37288338797433,129.1637711297898,43.62520666651804,1.2717320660840272,1.9572267304470337,0,0.001955433698769049
2021-05-05,125.00664520263672,127.29988843260809,124.8797796797169,126.08007345167024,84000900,0.001955433698769049,1.7233141363987865,0.24208809213982457,128.45000675746374,129.25159708658853,44.27646178328785,0.8760430487631083,1.7409899941102487,0,0.012802603084272057
2021-05-06,126.6070556640625,126.61680882445819,124.0600736654329,124.80172333933865,78128300,0.012802603084272057,1.7453770432766151,0.24171188855539746,127.80176326206752,129.33710116431826,48.48103204694464,0.6837149603346404,1.5295349873551272,0,0.005327443078005922
2021-05-07,127.28154754638672,128.3079208226554,126.56795470962503,127.90715317224466,78973300,0.005327443078005922,1.7546754401243296,0.23298550696886533,127.36279732840401,129.34040977841332,50.18694222610181,0.5790445573315424,1.3394369013504104,0,-0.025804638685007597
2021-05-10,123.9970932006836,126.62658899435064,123.9579919211375,126.49952288698726,88071200,-0.025804638685007597,1.7093966743824647,0.2374482830355633,126.46856580461774,129.06463732038225,42.7616340314359,0.2284312788846279,1.1172357768572538,0,-0.007410223148408668
2021-05-11,123.0782470703125,123.43014369302018,120.00885982186637,120.72244516785638,126142800,-0.007410223148408668,1.6967296635761429,0.2348397590349273,125.72466932024274,128.82689521426246,40.93688643227122,-0.12216720641119139,0.8693551802035648,0,-0.024938644115538033
2021-05-12,120.00884246826172,121.83678798561996,119.50054079091288,120.62467824901435,112172300,-0.024938644115538033,1.6544155263359408,0.22774857879960478,124.39173017229352,128.29475548153832,35.48888844874854,-0.6403131992548481,0.5674215043118822,0,0.017919745827648548
2021-05-13,122.15937042236328,123.31283199690465,121.46533953245027,121.77814229209847,105861300,0.017919745827648548,1.6840622320611962,0.2342145520014465,124.01982879638672,127.97654760451545,41.37564213504618,-0.8674189329304767,0.2804534168634104,0,0.019844834452964477
2021-05-14,124.58360290527344,125.01370954120979,123.01958894433238,123.41059429901935,81918000,0.019844834452964477,1.7174821682649406,0.23553673907537537,123.95939418247768,127.65900057838077,47.22227547441905,-0.8420795924962619,0.05594681499147594,0,-0.009258502842292904
2021-05-17,123.43014526367188,124.07530523876078,122.3548860963308,123.96777857624596,74244600,-0.009258502842292904,1.7015808547284723,0.23674293394527968,123.50554983956474,127.30232565743583,44.926434609673784,-0.9046441992639416,-0.13617138785960756,0,-0.011245910864447817
2021-05-18,122.04206085205078,124.13393060717105,121.97363548465174,123.71360121948956,63342900,-0.011245910864447817,1.682445028107545,0.2367476945998684,122.75705174037388,126.84795343308221,42.2635072739282,-1.054083098379138,-0.3197537299635137,0,-0.0012816091124089324
2021-05-19,121.88565063476562,122.11047362253875,120.09680662583453,120.39006243175288,92612000,-0.0012816091124089324,1.6802887912283953,0.23436379006674096,122.45541708809989,126.46652512323288,41.96168988526027,-1.171629682274144,-0.4901289204256398,0,0.02101228633615504
2021-05-20,124.44674682617188,124.84752934847808,122.28645146975369,122.41353249282957,76857100,0.02101228633615504,1.7155955004371182,0.24802524568979425,122.65091705322266,126.18893069312686,48.45293646908025,-1.0460687092902816,-0.6013168781985682,0,-0.014767019358876254
2021-05-21,122.60903930664062,125.1212388827715,122.39398598406174,124.94528684228031,79295400,-0.014767019358876254,1.6902612684701623,0.2497557634099259,123.02237374441964,125.89631725492931,44.59843551114629,-1.0823714675214688,-0.6975277960631483,0,0.013313992024696963
2021-05-24,124.241455078125,125.06256693036593,123.10754794421824,123.17597331042118,63092900,0.013313992024696963,1.7127653935182283,0.2454290717138832,123.31981440952846,125.57084219796317,48.51636261488932,-0.9682578807463358,-0.7516738129997859,0,-0.001573452081282345
2021-05-25,124.04596710205078,125.43403637255953,123.47900975619554,124.94527412511385,72009500,-0.001573452081282345,1.7100704392450488,0.24467009406824333,123.24300929478237,125.21747007824126,48.077878795219156,-0.8834128535210652,-0.7780216211040418,0,-0.0003939983097313027
2021-05-26,123.9970932006836,124.52494928784593,123.57676376782135,124.1046198549837,56575900,-0.0003939983097313027,1.7093966743824647,0.24479480859668665,123.32400185721261,124.87710498628162,47.961171832790505,-0.8107702191542501,-0.7845713407140835,0,-0.012376890834402743
2021-05-27,122.46239471435547,124.76931783925218,122.26689578830224,123.5963093673209,94625600,-0.012376890834402743,1.6882396583509418,0.24690990300461682,123.38404955182757,124.50129954020183,44.32278207765294,-0.8670430177003823,-0.8010656761113434,0,-0.005348010026047012
2021-05-28,121.80746459960938,122.97070334084246,121.74881641359961,122.74587286479516,71311100,-0.005348010026047012,1.6792109357317109,0.24692989797747916,123.37288011823382,124.09895433698382,42.829575868292565,-0.9534956978778126,-0.8315516804646372,0,-0.0026483275112134663
2021-06-01,121.48487854003906,122.53081339874824,121.152528892321,122.26688911719599,67637100,-0.0026483275112134663,1.6747638352134822,0.2430028620837163,122.9497560773577,123.77511415027436,42.07764227074099,-1.036096592251738,-0.8724606628220574,0,0.006276099388153211
2021-06-02,122.24732971191406,122.42328171163132,121.26005053476115,121.48487353240775,59278900,0.006276099388153211,1.6852748194949667,0.24201853696057496,122.89808327811105,123.43739573160808,44.555330401404625,-1.0281827084093607,-0.9036050719395181,0,-0.012153937770989831
2021-06-03,120.76154327392578,122.04207853123913,120.36076073695506,121.87590368031279,76229200,-0.012153937770989831,1.6647920942118088,0.21409902556661015,122.4009530203683,123.24686540876117,40.88509083465,-1.1287894644588903,-0.9486419504433926,0,0.019022195277783593
2021-06-04,123.0586929321289,123.32262472191542,121.06457229139289,121.27962561409095,75169300,0.019022195277783593,1.6964600945248163,0.22539835843820288,122.25991385323661,123.15410577683221,48.0150920986783,-1.0115003180944768,-0.9612136239736095,0,7.935745754572565e-05
2021-06-07,123.0684585571289,123.47901079400312,122.02252359682196,123.33238286431767,71057600,7.935745754572565e-05,1.6965947212847456,0.2200755602245012,122.12725176130023,122.98560115269252,48.043781768429824,-0.907301018884823,-0.9504311029558523,0,0.006672068744886017
2021-06-08,123.88957977294922,125.57090514170456,123.37150081481444,123.75272900883088,74403800,0.006672068744886017,1.7079145178973683,0.22063107821941316,122.33113534109933,122.82407887776692,50.516640790683944,-0.7498212314171298,-0.9103091286481079,0,0.003077078453584514
2021-06-09,124.27079772949219,124.87685639052275,123.67451625303815,124.34900029049098,56877900,0.003077078453584514,1.7131699048609543,0.20192908070299534,122.68304007393974,122.83711242675781,51.66680044735149,-0.587484111011193,-0.8457441251207249,0,-0.00802342915722587
2021-06-10,123.27371978759766,125.30694127390441,123.10754496766629,124.16324952672848,71186400,-0.00802342915722587,1.6994244074950111,0.20223052760373875,122.93858882359096,122.84642065139045,48.49204759942341,-0.5331409139096479,-0.7832234828785096,0,0.009832753146744144
2021-06-11,124.48583984375,124.57381958141005,123.26395290484824,123.68428231014268,53522400,0.009832753146744144,1.7161344281854616,0.18281060248239125,123.2583759852818,123.05961100260417,52.327098648140016,-0.38779531724063077,-0.7041378497509339,0,0.024578086327746496
2021-06-14,127.54546356201172,127.60411175847095,124.21215930864992,124.94529159561948,96906500,0.024578086327746496,1.7583137283114216,0.19145500940953492,124.22750745500836,123.3160916283017,60.351777339569445,-0.025428694835298415,-0.5683960187678068,0,-0.006437930619269894
2021-06-15,126.72433471679688,127.66275042731246,126.47995733459727,127.01759055855872,62746300,-0.006437930619269894,1.746993826521643,0.18223205950522434,124.7511705671038,123.41803123837425,57.55187109375692,0.1932634085116831,-0.41606413331190883,0,0.003933892401763561
2021-06-16,127.22285461425781,127.94621700907624,125.57087609933701,127.43790789607921,91815000,0.003933892401763561,1.7538663122617242,0.17868532910668702,125.34465571812221,123.59863644554501,58.801526916131124,0.4021689125438286,-0.2524175241407614,0,0.012600991859003319
2021-06-17,128.82598876953125,129.56890564121335,126.73411873855628,126.8807541337841,96721700,0.012600991859003319,1.7759667673843142,0.17632821153749642,126.04985700334821,123.92168063209171,62.61325231379957,0.6891435401971506,-0.064105311273179,0,-0.01009162902091032
2021-06-18,127.52592468261719,128.5522979565162,127.31087135088615,127.77030211271021,108953300,-0.01009162902091032,1.7580443696144064,0.18136481910483973,126.51487513950893,124.19026511056083,57.93223400623438,0.8024189077478212,0.10919953253102105,0,0.014103673342116707
2021-06-21,129.3245086669922,129.43203530764706,126.304007918975,127.36948968462076,79663300,0.014103673342116707,1.7828392531243955,0.17376411096094277,127.37927355085101,124.42253948393322,62.14832366903702,1.0254998251493674,0.2924595910546903,0,0.012698263246466723
2021-06-22,130.96670532226562,131.0644622285742,128.65978254011517,129.1583218804352,74783600,0.012698263246466723,1.8054782152867033,0.1664866405641161,128.30511147635323,124.82052357991536,65.54384402484047,1.319593156580936,0.4978863041599395,0,-0.002089820452767621
2021-06-23,130.69300842285156,131.29907441491832,130.23357779534092,130.76144124276647,60214200,-0.002089820452767621,1.8017050899853708,0.16321160375769078,128.7547607421875,125.12774040585472,64.50525032657795,1.5131366902953687,0.7009363813870254,0,-0.002169035563753696
2021-06-24,130.40953063964844,131.6118630068928,129.9403153955842,131.42613383723523,68711000,-0.002169035563753696,1.7977971275697966,0.1634101471173032,129.28121730259485,125.43076724097843,63.38495177922106,1.6249160267073393,0.8857323104510882,0,-0.0022484007816515605
2021-06-25,130.11631774902344,130.87877412754855,129.8230618536797,130.45845211286021,70783700,-0.0022484007816515605,1.7937549591029178,0.16394010489782526,129.69456917898995,125.72215888613746,62.18198942850625,1.6705846662200514,1.042702781604881,0,0.012545819000450598
2021-06-28,131.7487335205078,132.20816419376467,130.3509020493391,130.40955023475712,62111300,0.012545819000450598,1.8162590841509838,0.15837512690711852,130.11210414341517,126.16436549595424,66.0456079229672,1.8175481385923433,1.1976718530023736,0,0.011500315312732878
2021-06-29,133.26388549804688,133.42029061372372,131.32842066728736,131.76829700396732,64556100,0.011500315312732878,1.8371466363083355,0.15721976698233803,130.9318128313337,126.7099093482608,69.19171289173,2.0328444853704184,1.3647063794759826,0,0.004621242463859643
2021-06-30,133.87973022460938,134.31960659055045,132.81423335434383,133.10748923684247,63261400,0.004621242463859643,1.8456365363563805,0.15515384519540884,131.58255876813615,127.30014038085938,70.39253370380413,2.227484855074792,1.5372620745957444,0,0.002263292827784813
2021-07-01,134.1827392578125,134.24138744394435,132.70669030063868,133.52780965332033,52485800,0.002263292827784813,1.8498137522918134,0.15525712422879218,132.0419921875,127.86849321637835,70.99163861905862,2.378768089200406,1.7055632775166767,0,0.019596533921626635
2021-07-02,136.812255859375,136.85134968212856,134.65195299080864,134.79857347065126,78852600,0.019596533921626635,1.8860636902372914,0.1512743366846579,132.91617039271765,128.6328128633045,75.60491076210073,2.6799483794326022,1.9004402978998618,0,0.014718616553321517
2021-07-06,138.82594299316406,139.93051890084107,136.91980190719306,136.91980190719306,108181800,0.014718616553321517,1.9138239384890365,0.1472896882599203,134.11851501464844,129.38363429478235,78.43347941199062,3.046011131689596,2.129554464657809,0,0.017955073462065707
2021-07-07,141.31857299804688,141.6313683204944,139.45152604310684,140.3117243665474,104911600,0.017955073462065707,1.9481867878980672,0.1515011584396884,135.71883719308036,130.2526873633975,81.32067380350995,3.4969423353381615,2.4030320387938797,0,-0.00919963539202373
2021-07-08,140.01849365234375,140.82004384366806,137.5062865843974,138.3958239838689,105575500,-0.00919963539202373,1.9302641797738471,0.16114114069013427,136.90023149762834,131.02073088146392,75.6333737944114,3.7066747854302093,2.6637605881211455,0,0.013054785330655738
2021-07-09,141.84640502929688,142.3742535997312,139.44172508137947,139.53948199823574,99890800,0.013054785330655738,1.955463364272249,0.16264359772190629,138.12630571637834,131.857664562407,77.96659904573616,3.9745700651689333,2.9259224835307034,0,-0.0042037227440570035
2021-07-12,141.2501220703125,143.02919651124512,140.76136732266437,142.92166987013806,76299700,-0.0042037227440570035,1.9472431384526876,0.15887945382246166,139.17921883719308,132.71368371872674,75.42923424409419,4.091598551823921,3.159057697189347,0,0.0078894082814156
2021-07-13,142.364501953125,144.1435766396761,140.39971296594135,140.79071085179643,100827100,0.0078894082814156,1.962605734595126,0.1585158246898408,140.34804207938058,133.56504858107795,76.93968021484125,4.225556034278526,3.3723573646071827,0,0.024100428724544543
2021-07-14,145.79554748535156,146.20611463354894,144.35860721349817,144.76917436169552,127050800,0.024100428724544543,2.0099053742161184,0.15783502348042613,141.6313694545201,134.43410019647507,80.8441781254352,4.5560556309743845,3.6090970178806234,0,-0.004492060948688148
2021-07-15,145.140625,146.62644380694877,143.7818872173468,145.88354186128097,106820300,-0.004492060948688148,2.0008767567740438,0.1559681982898555,142.53346688406808,135.31106640043714,78.12499791331591,4.710828670796673,3.8294433484638333,0,-0.0140758936981914
2021-07-16,143.09764099121094,146.3918438290554,142.59911642566018,145.12109318169695,93251400,-0.0140758936981914,1.9727126282425103,0.17145155364899434,142.7876194545201,136.06700860886346,70.19365303150532,4.615431858893118,3.9866410505496903,0,-0.026914452444096293
2021-07-19,139.24624633789062,140.82982210985173,138.48379000590003,140.51701186307943,121434600,-0.026914452444096293,1.919618148023809,0.20305630622231707,142.67729840959822,136.56321135021392,58.19848731829054,4.180859491365993,4.025484738712951,0,0.025974062975514522
